data_path,label
/data/duke_data/size_64/split_datalabel/pos/1-021-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-044-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-24_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-168-29_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-161-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-180-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-046-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-178-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-159-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-165-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-181-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-137-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-159-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-046-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-93_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-168-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-146-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-144-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-136-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-143-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-171-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-148-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-7_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-144-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-149-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-171-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-044-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-182-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-7_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-3_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-037-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-044-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-93_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-143-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-137-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-183-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-14_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-14_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-029-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-176-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-3_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-153-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-131-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-19_64.png,pos
