patient_number,data_path,label
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1308.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1912.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1226.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1436.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_322.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_225.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_89.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1927.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2226.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_298.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2221.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_159.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_555.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_489.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_201.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_501.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1693.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2439.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_199.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1269.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2403.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2166.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_191.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_822.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1264.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2059.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_122.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_491.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_924.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_702.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1775.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1996.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_140.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_902.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_544.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2501.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1826.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1728.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_313.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1838.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_239.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2480.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_528.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1667.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1488.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_549.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2458.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1291.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2244.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_50.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1464.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_253.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2187.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_145.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_564.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1699.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1608.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1404.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1757.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_802.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_972.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_56.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2264.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1572.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1093.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2199.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2347.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1778.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1650.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1118.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_408.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2134.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_178.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1617.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2489.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2371.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2279.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_809.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1851.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1660.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1321.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2445.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1236.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_591.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1104.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2434.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1939.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1181.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2485.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1770.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_288.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1587.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2144.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_691.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_560.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_846.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1500.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2167.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_316.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1474.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1114.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1496.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1373.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1059.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1010.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2240.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1749.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_553.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_619.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2026.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2214.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1553.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_258.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_628.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_101.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2356.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1720.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_304.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1692.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_284.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1834.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1095.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_466.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_634.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1713.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_182.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1105.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1991.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1417.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2036.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2206.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_156.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2404.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_774.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_213.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1418.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1350.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1731.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2460.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1363.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_492.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_65.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2037.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_34.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_695.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_86.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_785.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_54.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1224.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_969.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2470.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_607.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2331.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1894.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1958.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2016.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2184.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_261.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1961.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1295.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_637.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_660.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1698.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1998.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2133.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_12.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1020.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1737.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_875.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_196.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_195.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_841.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1918.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1659.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_883.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_23.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2222.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2504.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2486.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_581.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1054.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1005.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1502.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2269.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1666.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_622.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1206.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_907.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2431.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1031.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2138.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1498.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1162.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_1411.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2228.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_753.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_421.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_2359.png,neg
,/data/results/generation/sampling/sagan/1channels/neg/neg_image_943.png,neg
