data_path,label
/data/duke_data/size_64/split_datalabel/pos/1-070-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-14_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-179-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-24_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-145-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-4_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-177-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-149-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-88_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-171-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-182-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-040-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-172-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-143-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-152-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-137-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-136-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-182-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-166-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-93_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-145-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-175-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-181-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-046-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-042-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-150-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-045-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-4_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-37_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-161-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-168-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-178-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-14_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-027-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-49_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-157-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-34_64.png,pos
